,ID,Column0,Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21
625,6fccfc543e78a2d6e1f6d97b44617804,0.0,438,2117.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
626,c98e14853283ac15738d8aee99dd448e,0.0,782,1062.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
627,69cceea77bbf8193c76d720483fd3704,0.0,65,3702.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
628,251a338bad39521933ba7cec426f5e86,0.0,1033,1618.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
629,64092acfd19d295999a7d9b69b5e1873,0.0,580,1912.0,-2.028572085775468,-1.2164453292828572,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
630,fea9021d9b8285a46ca6ed05a68d9142,0.0,1638,933.0,0.4525801441985607,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
631,1ad0b411860abb07030e2cd5eb71753d,0.0,1665,3605.0,0.6781394378315789,0.7014034666794821,-0.0074678900679455,-0.407939121815475,-0.0156068860229646,0.6290632212618308,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
632,ba736d6b64d641e10a19238e3d34c36a,4.0,913,7759.0,-2.028572085775468,-1.855728261270304,-0.0074686502841777,-0.407939121815475,-0.0152044397037511,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
633,65e75f9b171f6b70a606e491eed89250,0.0,848,4053.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
634,8c24a7812e0f41bbf750865f260084da,0.0,803,3480.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
635,804687109bdaa37d959329a62006cf1c,0.0,2495,3440.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,3.44039209261531,-0.0156069625089494,0.2805314969323832,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
636,17734b4eee0f45ac0dfdcf4f7ee8ef5e,0.0,685,4325.0,0.4525801441985607,0.0621205346920355,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
637,4dc2b7c5af4a86c80b548450b1cf53fe,0.0,2470,38.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.2444293506659639,-0.0156074006887306,0.668418280314409,,0,0,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
638,0b5a37172cdecc8b2de6d57f601e6c28,0.0,736,4363.0,0.6781394378315789,0.7014034666794821,-0.0074678629706468,-0.289787369889918,-0.0156062355642501,0.4003295574721738,,0,0,0,0,0.0013506063368045,0.0033900985562439,0.0,0,0.0,0,0,0
639,662f343d6083e5e09a0eeef4ab62e032,0.0,403,1521.0,0.6781394378315789,0.7014034666794821,-0.0074679090030672,-0.407939121815475,-0.0156074272276953,0.2578651601305526,,0,1,1,1,0.0013506056055535,0.0033900985562439,0.0,0,0.0,0,0,0
640,c5d805ad6feda80c2ad45e1ca9b581c6,0.0,2495,6791.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,0.5582302244919345,-0.0852396218335204,0,1,1,1,0.0013506055986549,0.0033900985562439,0.0,0,0.0,0,0,0
641,d813650364697f183fce59524834d227,0.0,2380,1356.0,0.6781394378315789,0.7014034666794821,-0.0074679108352107,-0.407939121815475,-0.0156074272276953,0.4478116729631932,-0.0872601728113238,1,1,1,1,0.0013506056090028,0.0033900985562439,0.0,0,0.0,0,0,0
642,a7006f63b0b101a1e7c11f5d15af2eee,0.0,2495,5371.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,0.5094081519293291,-0.0156068581398399,1.2392228460162795,,0,0,1,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
643,1f3a14316c1d82e397b0930c46c4c615,0.0,1693,3890.0,0.6781394378315789,0.7014034666794821,-0.0074679091583461,-0.2956062503469534,-0.0156066295998485,1.0392331076208092,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
644,7e71d8221089cea78a1556f8c21f5cf7,0.0,2495,6678.0,0.0014615569298173,0.0621205346920355,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
645,3ca9e5e4477c486b51461cfdd84f2976,0.0,988,3516.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
646,e7daa8107a975ac54d4907d7196032b7,0.0,819,809.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
647,b321ab518ecb088927d2adcfa8b33ef2,1.0,1769,7.0,0.2270208505628355,0.7014034666794821,-0.0074675343103988,0.377117136247722,-0.0156035145581299,0.5670862583146542,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
648,cf2a6efb317f052df7d26a9607e1527e,7.0,748,5126.0,0.6781394378315789,0.7014034666794821,-0.0074678774071354,3.4405190919903648,-0.0156006573656484,1.0223222208339005,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
649,2abce36be9e5121ec47f0347d8a85d5e,2.0,273,6542.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
650,ae3d0b5c90ff33ca1d22e6b92bfa5ee7,0.0,2495,4902.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.4042448643484547,,1,1,1,1,0.0013505626686982,0.0033901009852565,0.0,0,0.0,0,0,0
651,cde0d7920d3aa6753f4fc26b090288bc,0.0,2495,2706.0,0.6781394378315789,0.7014034666794821,-0.0074672259850123,-0.2068259902521463,-0.0155989274480677,0.7000128544132115,,0,0,0,0,0.0013506056090028,0.0033900985562439,0.0,0,0.0,0,0,0
652,79fc237cc6dbd537d119007a320c240c,0.0,1643,3473.0,0.432074753867548,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.2950318985019444,,0,0,1,1,0.0013506059987734,0.0033900985562439,0.0,0,0.0,0,0,0
653,f7a48056b770e561aefbaabc67b618aa,2.0,2171,773.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,0.9434968548756107,-0.0675091323302464,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
654,46de3a75afeae1fe3389a45cde5a0e6e,0.0,487,2405.0,0.6781394378315789,-0.5771623972954109,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
655,fb597ae69f4b1b75665e157be16d1c8b,0.0,2495,6872.0,0.4525801441985607,0.4883091560178523,-0.0074678652485673,1.179406824659202,-0.0156010008968921,0.2465222720311803,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
656,abc69928d33221121b5121e1872e65b7,2.0,1783,65.0,0.6781394378315789,0.7014034666794821,-0.0074678822727915,3.2295577361614582,-0.0155948821328553,0.2110176020959433,,0,0,0,0,0.001350573889263,0.0033900985562439,0.0,0,0.0,0,0,0
657,c5f3d4fcca7eadcfb0e1894c6f7468df,0.0,717,2566.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
658,44ca7b6f93a319bb7a772eb07531e102,0.0,946,3693.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.3876967265347163,,0,1,1,1,0.0013506019423995,0.0033900985514292,0.0,0,0.0,0,0,0
659,3d29ce8a07b6910d45ed3a40b87e309c,0.0,1,2615.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
660,f1b090a31a5adc58c5ccd7a5f2aa1639,0.0,2364,284.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
661,5aa4dfc032d8e151992b458b1a17af19,0.0,1,35.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.9699927528695176,,0,1,1,1,,0.0033900985562439,0.0,34,1.0,0,0,0
662,94b3e723c6fedd99032b97140015cd89,0.0,2461,6752.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
663,ed286e1ce1e652c29c176676e0af2b1a,0.0,1832,858.0,0.6781394378315789,-1.2164453292828572,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.3398379767870167,,1,1,1,1,0.0013505996486167,0.0033900984154141,0.0,0,0.0,0,0,0
664,9c38d1e4d32b4f82d24990429bfcc4a9,0.0,0,2104.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074162777086,-0.7749791570104966,,1,1,1,1,,,0.0,0,1.0,0,0,0
665,3634359a8404fc4abbf7b48d9b3f0fbc,0.0,2495,3900.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.4020894536311537,-0.0156073987544515,0.7939815105675784,,0,0,0,0,0.0013506056055535,0.0033900985562439,0.0,0,0.0,0,0,0
666,4d36d8494065d3319daf29491cc902e0,0.0,2457,3688.0,0.6781394378315789,0.7014034666794821,-0.0074677872635935,0.2669317087573919,-0.0156063701933528,0.6351685804212065,,0,0,0,0,0.0013506056124521,0.0033900982420852,0.0,0,0.0,0,0,0
667,7304ce9222759ee69d0215ebaa16948f,0.0,2495,4198.0,-0.6752163239719442,-0.5771623972954109,-0.0074686502841777,-0.1739139097835177,-0.0156068616149853,1.0932746310419832,,0,1,1,1,0.00135060311861,0.0033900985562439,0.0,0,0.0,0,0,0
668,579efa70e2f62ada2b21b51438a97819,2.0,1025,10.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.4103835481882546,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
669,47d7dd0f668163eb61ecf5413d4b3c65,2.0,2495,1635.0,0.6781394378315789,0.7014034666794821,-0.0074679089510598,3.440526788922186,-0.015271963337532,0.3977691111929177,,0,0,0,0,,0.0033900985550402,0.0,0,0.0,0,0,0
670,21e8590bfea5cf8370db198d02455ca4,0.0,427,2969.0,0.6781394378315789,0.7014034666794821,-0.0074678866399203,-0.407939121815475,-0.0156074272276953,-0.3367262847524112,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
671,7a9f2a216b3225458e6a0c3618ece308,0.0,272,895.0,-2.028572085775468,-1.5716025137206115,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
672,be057a92db15a09737ca3340cbda1f1e,2.0,16,10.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
673,dbcde43e3e9719ea0c0fd8720fc2f0bb,2.0,2495,6694.0,0.6781394378315789,0.7014034666794821,-0.0074675858125032,-0.2124293566181803,-0.0155819726886832,0.3786324134593457,,0,0,1,1,0.0013506035325257,0.0033900985562439,0.0,0,0.0,0,0,0
674,07de6e2c7b4ec92250e397266dc0bda9,0.0,796,1415.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
675,54c14181879507bf5c0869d6ad04f0bf,0.0,2495,1990.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
676,6e6660ec3a50011cfead55b6f8a75aaf,0.0,1382,2870.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
677,87b13493f0cb80387427ee9e28abf046,0.0,176,1287.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.2430631048352656,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
678,329263e32fde4628a1d69d978c06ebed,0.0,884,2766.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,0.7352014953782184,-0.0156071070061538,2.023331748471424,,0,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
679,ae24255f3d9b08ff18417d862a652ffa,0.0,770,1050.0,-1.351894204873706,-0.3640680866337811,-0.0074686502841777,0.9888538835549376,-0.0156053813833284,0.8129835210511027,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
680,29fa2ac0eb411efe11e40c0e71528519,0.0,2495,3596.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,0,0.0,0,0,0
681,49c7ffc57a5bebc89e2f71645a72acad,0.0,2495,3530.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,1.9344719878800205,-0.0156073021224583,-0.3557880019550288,,0,0,0,0,0.0013506208031583,0.0033898480321166,0.0,0,0.0,0,0,0
682,d75fcf63c7d70c1f9b5aa91671cf6329,1.0,432,1352.0,0.6781394378315789,0.7014034666794821,-0.0074679105625437,3.08453214678122,-0.014511311530303,0.2399267623638992,,0,0,0,0,0.0013505720507874,0.003390098504486,0.0,0,0.0,0,0,0
683,fed3bad9bd1d771a8b64c2da65d45672,0.0,241,1763.0,0.0014615569298173,-0.1509737759695941,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
684,3b1095b9f6a20a62d384428a0dfb486d,1.0,2495,726.0,0.6781394378315789,0.7014034666794821,-0.0074678941564637,3.440515243524454,-0.0154889527649679,0.4791202102216884,,0,0,0,0,,0.0033900912980941,0.0,0,0.0,0,0,0
685,3034578a361faa2cc0af751c2525dd7e,0.0,2450,6803.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
686,8eafd3302b1c8f3fa2d5b72c7a450818,0.0,2483,2247.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
687,a6cb3e6f8d8cde0868da5b6af6a77bfa,0.0,2266,2800.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,0.3235118545770571,-0.015594445789,1.2187351101971786,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
688,c7627c5eb003ae8cfca1bbdcc8507672,1.0,1292,18.0,-0.6752163239719442,-0.5771623972954109,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,2.6568464200898023,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
689,7998ef4026936e519059d455033e6010,0.0,169,1833.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
690,ebec853bbc208ca4da6b8260c52ee568,0.0,635,1007.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,1.993520044775313,,0,0,1,1,0.0013506044396909,0.0033900985562439,0.0,0,0.0,0,0,0
691,56bb2115d41f1d56ebbeb1f37bbf4fcf,0.0,2495,6492.0,0.6781394378315789,0.7014034666794821,-0.0074678702130373,-0.407939121815475,-0.0156074272276953,0.8975393435139966,,0,1,1,1,0.0013506055676112,0.0033900985562439,0.0,0,0.0,0,0,0
692,bf91bda7896e0d0bae1a035d2032be58,0.0,2441,3437.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,2.7882156655180634,-0.015602105140758,0.2055412462795734,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
693,a17f37ba0c43dc3332341bfb7ef20841,0.0,1272,5641.0,0.0014615569298173,0.7014034666794821,-0.0074679147521047,0.0602229077598507,-0.0156063115256846,0.4067334502270158,,0,0,1,0,0.0013506056021042,0.0033900985562439,0.0,0,0.0,0,0,0
694,2acc85952c41a9a798ef183617bcb43b,0.0,1579,5624.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.4020394235743141,-0.0156074046884263,1.128307201337878,,0,0,1,0,0.0013506067403724,0.0033900985562439,0.0,0,0.0,0,0,0
695,d161eb27de1d71e2b1483f5337adb194,0.0,2417,634.0,0.6781394378315789,0.7014034666794821,-0.0074678626392859,-0.407939121815475,-0.0156074272276953,1.0995368939050223,,0,0,0,0,0.0013506055572633,0.0033900985562439,0.0,0,0.0,0,0,0
696,f81919df57cd77cfecfcbb20b4a74c92,0.0,729,5862.0,0.6781394378315789,0.4456902938845035,-0.0074686502841777,0.249401946533982,-0.0156065755056029,0.1185402253905572,,0,0,0,0,0.0013506401054271,0.0033898690518628,0.0,0,0.0,0,0,0
697,f686248ac8d3d79608570275a0ba27f6,0.0,2248,1791.0,-1.1263349112406875,-0.5771623972954109,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,0.2783681697615151,,0,0,0,0,0.0013506062160791,0.0033900985562439,0.0,0,0.0,0,0,0
698,e00367cd80cd0ac9e0eebe97ad936db5,0.0,566,1022.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
699,8b9da0a1c2ef2616f920c6783704489d,1.0,2495,7273.0,0.6781394378315789,0.7014034666794821,-0.0074678409841815,-0.407939121815475,-0.0156074272276953,0.6987034721782122,0.506964305578178,0,1,1,1,0.0013506048329108,0.0033900989570671,0.0,0,0.0,0,0,0
700,b0e16c195506356af2b35df0a426e72f,0.0,2495,6347.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
701,93c7add850719fb02eab81ba3861c977,0.0,513,416.0,-2.028572085775468,-1.855728261270304,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
702,88fb23df1993efd6deefb3353293422a,0.0,2495,6351.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.0735154620072621,,1,1,1,1,0.0013506034635397,0.0033900985562439,0.0,0,0.0,0,0,0
703,0e6ceae097194231bad0da0a4df26746,0.0,1727,982.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.407939121815475,-0.0156074272276953,0.5941070200252413,,0,1,1,1,0.0013506034531918,0.0033900985562439,0.0,0,0.0,0,0,0
704,423f1dfcbc1d98698f93096239f9ecac,0.0,2495,4023.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.6165050277817702,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
705,fd1fc26ac1bcbd7fe07466577ab4863f,0.0,631,3526.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
706,9a4722c18f527a3ca0bfbf7b0fb81a93,0.0,287,3112.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
707,d2bbaca16fcab5c7b94dbe846c6ea9e5,2.0,0,61.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,,0.0033900985562439,0.0,1,1.0,0,0,0
708,c9a6d04aa302c4a9e7e8553d57b7d57e,0.0,1536,4853.0,0.6781394378315789,0.7014034666794821,-0.0074672253341779,-0.1586316516519785,-0.0156062443340748,0.4417326958424866,,0,0,0,0,0.001350602342518,0.0033903236611992,0.0,0,0.0,0,0,0
709,7f732413f6857029031b5b3c2d1e5b43,1.0,2032,1448.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,1,1,1,1,0.001370505289236,0.0033900985562439,0.0,0,0.0,0,0,0
710,2a9706dbcf11a4e36a9451f40cd1ce58,0.0,974,4577.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.4478043872478806,,1,1,1,1,0.001350605495176,0.0033900985562439,0.0,0,0.0,0,0,0
711,a27f0a3023499182bf930fca29c7981f,0.0,258,6740.0,0.3398004973806982,-1.0033510186212276,-0.0074679147521047,3.188687028189424,-0.0156052095603339,0.7443096858670217,,0,0,0,0,,0.0033895496920689,0.0,0,0.0,0,0,0
712,16ce529e4b0a3a4e62708e7e617d6e7c,2.0,2495,5044.0,-2.028572085775468,-1.2164453292828572,-0.0074677480173852,3.4404921527289893,-0.015605627200694,0.7470881310973859,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
713,90555cd472fe14eeb127bf2f5d448920,5.0,527,114.0,0.2270208505628355,0.7014034666794821,-0.007467899367597,2.139753008024678,-0.015493218260152,0.4817417517483888,,0,0,0,0,0.0013506048156643,0.0033900985562439,0.0,0,0.0,0,0,0
714,d5d940cc2fd20c38aa94c7d8007c9a61,0.0,731,2997.0,0.6781394378315789,0.7014034666794821,-0.0074678806858253,3.440507546592632,-0.0156039793260524,0.9066661403651624,,0,0,0,0,,0.0033900985598549,0.0,0,0.0,0,0,0
715,921dad9f6cfa03efc4bf2c713d0440b5,0.0,0,421.0,,,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
716,caaee6099f939f2315fbcc7c6c5ea933,0.0,2489,3441.0,0.6781394378315789,0.7014034666794821,-0.0074678481753077,-0.407939121815475,-0.0156074272276953,0.8595367110752988,-0.0874290808101583,1,1,1,1,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
717,ec51afe10d9736d7fd1f71b42817181a,1.0,2495,5967.0,0.6781394378315789,0.7014034666794821,-0.007467909199952,-0.407939121815475,-0.0156074272276953,1.1587590166038022,,0,0,0,0,0.001350605519321,0.0033900985562439,0.0,0,0.0,0,0,0
718,ff9649b603f12b27d2350b7929b704ed,0.0,2495,2304.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
719,f1b5edc53a1d05b1b4fe326870f14b41,0.0,432,4264.0,0.6781394378315789,0.7014034666794821,-0.0074671856451644,0.6624731865970981,-0.0156073469059368,-0.0139114940119557,,0,0,0,0,0.0013506054917267,0.0033900985562439,0.0,0,0.0,0,0,0
720,e3846d588bd9d8b3eae1ed5ee8254cd7,2.0,1013,50.0,0.6781394378315789,0.7014034666794821,-0.0074679147521047,-0.291665421254358,-0.0156047658399906,0.3921886157502224,,0,0,1,0,0.0013506058987438,0.0033900985562439,0.0,0,0.0,0,0,0
721,1bdcec9cbe02833094aca6b5edc35614,0.0,2495,6701.0,0.6781394378315789,0.7014034666794821,-0.0074679135410772,2.449481392986756,-0.0156032898211279,0.7703862482989243,,0,0,0,0,0.001350603849861,0.0033900985562439,0.0,0,0.0,0,0,0
722,2d24ccd638068b9ba24019d68a97f6de,0.0,2358,6606.0,,,,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
723,066a81006a3c95eb00f5a7b27afd5005,0.0,6,431.0,0.6781394378315789,0.7014034666794821,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,1.0,0,0,0
724,07ec4af6cf1963ea3ede4be9062aa05c,0.0,398,4850.0,0.6781394378315789,0.7014034666794821,-0.0074678430228684,-0.2065296583770194,-0.0156035382776369,0.2082627618475463,,0,0,0,0,0.0013506056124521,0.0033900985562439,0.0,0,0.0,0,0,0
725,d448fdbc7e717cd0f2779bcc7b1d1b6b,0.0,1021,4524.0,0.2270208505628355,-0.1509737759695941,-0.0074686502841777,-0.407939121815475,-0.0156074272276953,-0.7749791570104966,,0,0,0,0,,0.0033900985562439,0.0,0,0.0,0,0,0
